Format,OpenLAP Export
Venue,Michigan 2014
Vehicle,FEB_SN3_30kW
Driver,OpenLap
Device
Comment
Date,25/01/2024
Time,18:26:58
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


1020.043945,56.299999,13.292480,0.000000,12.841069,1.243012,-6.344212,15.961197,17.177023,0.000000,1253394.000000,124.043762,28.731226,8.867662,1.337548,-208.056259,-113.117966,0.000000,-3.496368,-3288.312012,-3496.368408,0.000000,0.000000,0.000000,1623.021484,1.000000,0.064063,3023772.000000,1058320.125000
1020.298523,56.320000,13.093031,0.000000,12.725102,1.267379,-5.822280,16.127150,17.147352,0.000000,1145567.000000,113.372528,29.529043,9.113903,1.351455,-204.315170,-111.083977,0.000000,-3.492627,-3288.312012,-3492.627197,0.000000,0.000000,0.000000,1608.364014,1.000000,0.064063,3023772.000000,1058320.125000
1020.550903,56.340000,12.906555,0.000000,12.621208,1.291557,-5.215109,16.300610,17.118462,0.000000,1019780.250000,100.923882,30.309074,9.354652,1.365991,-200.991974,-109.277199,0.000000,-3.489304,-3288.312012,-3489.303955,0.000000,0.000000,0.000000,1595.232544,1.000000,0.064063,3023772.000000,1058320.125000
1020.801697,56.360001,12.716778,0.000000,12.536276,1.319288,-4.261420,16.538666,17.086311,0.000000,821349.062500,81.285881,31.139839,9.611061,1.385940,-198.295273,-107.811012,0.000000,-3.486607,-3288.312012,-3486.607422,0.000000,0.000000,0.000000,1584.497681,1.000000,0.064063,3023772.000000,1058320.125000
1021.051208,56.380001,12.556864,0.000000,12.477324,1.344880,-2.956369,16.780392,17.051882,0.000000,549190.062500,54.351311,31.869638,9.836308,1.406197,-196.434052,-106.799103,0.000000,-3.484746,-3288.312012,-3484.746094,0.000000,0.000000,0.000000,1577.046631,1.000000,0.064063,3023772.000000,1058320.125000
1021.300110,56.400002,12.458330,0.000000,12.446847,1.361735,-1.526565,16.949287,17.019728,0.000000,250647.468750,24.805655,32.333717,9.979542,1.420350,-195.475449,-106.277924,0.000000,-3.483788,-3288.312012,-3483.787354,0.000000,0.000000,0.000000,1573.194580,1.000000,0.064063,3023772.000000,1058320.125000
1021.548645,56.419998,12.427582,0.000000,12.427582,1.366010,-0.964583,16.976200,17.004074,0.000000,133383.343750,13.200458,32.479153,10.024429,1.422605,-194.870758,-105.949150,0.000000,-3.483183,-3288.312012,-3483.182861,0.000000,0.000000,0.000000,1570.759521,1.000000,0.064063,3023772.000000,1058320.125000
1021.796875,56.439999,12.414346,0.000000,12.413305,1.367201,-0.714105,16.971479,16.986521,0.000000,81178.562500,8.033942,32.540997,10.043518,1.422210,-194.423294,-105.705872,0.000000,-3.482735,-3288.312012,-3482.735352,0.000000,0.000000,0.000000,1568.955078,1.000000,0.064063,3023772.000000,1058320.125000
1022.044922,56.459999,12.405195,0.000000,12.400648,1.367718,-0.634359,16.960592,16.975048,0.005583,85280.828125,8.439929,32.583344,10.056588,1.421298,-194.026962,-105.490387,13.461459,-3.482339,-3288.312012,-3482.338867,3.590171,1.130051,185.475693,1567.355347,1.000000,0.064063,3023781.500000,1058323.500000
1022.292969,56.480000,12.401253,0.000000,12.400648,1.368543,0.020914,16.970825,16.970900,0.036393,38801.890625,3.840080,32.602646,10.062544,1.422155,-194.026962,-105.490387,87.754547,-3.482339,-3288.312012,-3482.338867,23.404137,7.366741,1209.106323,1567.355347,1.000000,0.064064,3023844.000000,1058345.375000
1022.541016,56.500004,12.412377,0.000000,12.401051,1.366270,0.230869,16.943182,16.946566,0.077294,0.000000,0.000000,32.548523,10.045840,1.419839,-194.039551,-105.497238,186.366943,-3.482352,-3288.312012,-3482.351562,49.704067,15.644968,2567.983154,1567.406250,1.000000,0.064067,3023976.250000,1058391.750000
1022.789124,56.520000,12.469044,0.000000,12.405582,1.355033,0.880020,16.809937,16.834377,0.167638,0.000000,0.000000,32.274956,9.961407,1.408673,-194.181458,-105.574379,404.039520,-3.482493,-3288.312012,-3482.493408,107.757332,33.917950,5569.666992,1567.979004,1.000000,0.064073,3024262.500000,1058492.000000
1023.037476,56.539997,12.567408,0.000000,12.423132,1.336909,1.454265,16.608519,16.673122,0.247963,0.000000,0.000000,31.809925,9.817877,1.391794,-194.731323,-105.873337,596.826172,-3.483043,-3288.312012,-3483.042969,159.173538,50.101837,8238.898438,1570.197021,1.000000,0.064082,3024686.500000,1058640.250000
1023.286621,56.560001,12.695510,0.000000,12.452219,1.314569,1.949473,16.369186,16.485746,0.317851,0.000000,0.000000,31.220856,9.636066,1.371738,-195.644333,-106.369736,763.317200,-3.483956,-3288.312012,-3483.956299,203.576691,64.078278,10561.695312,1573.873535,1.000000,0.064094,3025229.500000,1058830.375000
1023.536499,56.580002,12.860920,0.000000,12.491264,1.286896,2.426254,16.074722,16.258606,0.385863,0.000000,0.000000,30.487284,9.409656,1.347062,-196.873322,-107.037910,923.803467,-3.485185,-3288.312012,-3485.185547,246.378372,77.550636,12822.621094,1578.808594,1.000000,0.064108,3025889.000000,1059061.250000
1023.787231,56.599998,13.125303,0.000000,12.539898,1.243353,3.054683,15.591117,15.889940,0.476011,0.000000,0.000000,29.367300,9.063982,1.306536,-198.409515,-107.873138,1135.289673,-3.486722,-3288.312012,-3486.721436,302.781738,95.304298,15819.757812,1584.955444,1.000000,0.064125,3026702.250000,1059345.750000
1024.039307,56.620003,13.488288,0.000000,12.601215,1.187008,3.713209,14.957159,15.413723,0.571754,0.000000,0.000000,27.930445,8.620507,1.253410,-200.354935,-108.930840,1357.087280,-3.488667,-3288.312012,-3488.666992,361.935181,113.923584,19002.832031,1592.705566,1.000000,0.064146,3027679.500000,1059687.875000
1024.292725,56.639996,13.933500,0.000000,12.675830,1.123589,4.320334,14.241656,14.885173,0.661927,0.000000,0.000000,26.314545,8.121774,1.193451,-202.735031,-110.224869,1561.891968,-3.491047,-3288.312012,-3491.046875,416.556580,131.116333,21999.935547,1602.136353,1.000000,0.064170,3028810.500000,1060083.625000
1024.547974,56.659996,14.471954,0.000000,12.762704,1.054284,4.876760,13.454386,14.314786,0.746764,0.000000,0.000000,24.555569,7.578880,1.127478,-205.523895,-111.741142,1749.925049,-3.493836,-3288.312012,-3493.835938,466.705017,146.901154,24817.802734,1613.116577,1.000000,0.064197,3030086.000000,1060530.125000
1024.805176,56.680000,15.186516,0.000000,12.860841,0.971894,5.444874,12.497809,13.637749,0.835313,0.000000,0.000000,22.496603,6.943397,1.047316,-208.697311,-113.466499,1942.085205,-3.497010,-3288.312012,-3497.009277,517.954102,163.032455,27755.433594,1625.520508,1.000000,0.064227,3031512.500000,1061029.375000
1025.064575,56.699997,16.117538,0.000000,12.970477,0.878906,5.991081,11.397790,12.883480,0.922980,0.000000,0.000000,20.203411,6.235621,0.955135,-212.271439,-115.409714,2127.120605,-3.500583,-3288.312012,-3500.583496,567.303040,178.565643,30658.500000,1639.377808,1.000000,0.064260,3033088.000000,1061580.750000
1025.326416,56.720001,17.318521,0.000000,13.091150,0.778919,6.369393,10.194409,12.024803,0.988106,0.000000,0.000000,17.768045,5.483964,0.854291,-216.240372,-117.567581,2256.092529,-3.504552,-3288.312012,-3504.552246,601.699890,189.392487,32816.097656,1654.629883,1.000000,0.064296,3034775.250000,1062171.250000
1025.590698,56.740005,18.944971,0.000000,13.219164,0.670914,6.378919,8.865881,10.928211,1.000000,0.000000,0.000000,15.180121,4.685223,0.742961,-220.490417,-119.878281,2261.600586,-3.508802,-3288.312012,-3508.802490,603.168884,189.854858,33216.890625,1670.809937,1.000000,0.064332,3036483.500000,1062769.125000
1025.857666,56.759998,21.335745,0.000000,13.347250,0.551844,6.309244,7.362237,9.706579,1.000000,0.000000,0.000000,12.385178,3.822586,0.616955,-224.783966,-122.212646,2240.584473,-3.513096,-3288.312012,-3513.096191,597.563843,188.090607,33227.320312,1686.999146,1.000000,0.064368,3038192.250000,1063367.250000
1026.126953,56.779999,25.075459,0.000000,13.473938,0.426393,6.240265,5.741782,8.497271,1.000000,0.000000,0.000000,9.493319,2.930037,0.481161,-229.071198,-124.543564,2219.797852,-3.517383,-3288.312012,-3517.383301,592.020020,186.345627,33231.800781,1703.011597,1.000000,0.064405,3039901.250000,1063965.375000
1026.398804,56.800003,31.821579,0.000000,13.599219,0.298752,6.171988,4.059566,7.413069,1.000000,0.000000,0.000000,6.599111,2.036762,0.340192,-233.350433,-126.870140,2199.241943,-3.521663,-3288.312012,-3521.662598,586.537842,184.620026,33230.046875,1718.846191,1.000000,0.064441,3041610.000000,1064563.500000
1026.673096,56.820000,35.112747,0.000000,13.723137,0.167030,6.104389,2.289271,6.555739,1.000000,0.000000,0.000000,3.661510,1.130096,0.191841,-237.621826,-129.192444,2178.909424,-3.525934,-3288.312012,-3525.933838,581.115173,182.913177,33222.570312,1734.508667,1.000000,0.064477,3043318.750000,1065161.625000
1026.949951,56.840000,35.172581,0.000000,13.845684,0.032385,6.037989,0.446242,6.090110,1.000000,0.000000,0.000000,0.706512,0.218059,0.037395,-241.883667,-131.509583,2158.973633,-3.530196,-3288.312012,-3530.195801,575.798218,181.239624,33212.695312,1749.997681,1.000000,0.064513,3045027.000000,1065759.500000
1027.229004,56.860001,35.172581,0.000000,13.966898,-0.098908,5.973876,-1.382411,6.148269,1.000000,0.000000,0.000000,-2.129967,-0.657397,-0.115846,-246.136047,-133.821548,2139.799316,-3.534448,-3288.312012,-3534.447998,570.684448,179.630005,33206.511719,1765.318359,1.000000,0.064549,3046735.000000,1066357.250000
1027.510620,56.880001,34.961227,0.000000,14.086778,-0.223024,5.914715,-3.142149,6.702949,1.000000,0.000000,0.000000,-4.767218,-1.471363,-0.263312,-250.378830,-136.128311,2122.279541,-3.538691,-3288.312012,-3538.690918,566.011963,178.159256,33217.476562,1780.470215,1.000000,0.064586,3048443.250000,1066955.125000
1027.794678,56.900002,29.367268,0.000000,14.205400,-0.345279,5.856438,-4.906380,7.652626,1.000000,0.000000,0.000000,-7.321280,-2.259654,-0.411155,-254.614777,-138.431335,2105.052002,-3.542927,-3288.312012,-3542.926758,561.417419,176.713058,33224.699219,1795.463257,1.000000,0.064622,3050152.250000,1067553.250000
1028.081055,56.919998,24.700439,0.000000,14.322816,-0.460089,5.798697,-6.591829,8.790186,1.000000,0.000000,0.000000,-9.679833,-2.987603,-0.552395,-258.842102,-140.729675,2088.000000,-3.547154,-3288.312012,-3547.154053,556.869568,175.281586,33227.972656,1810.303955,1.000000,0.064658,3051860.500000,1068151.125000
1028.369629,56.939995,22.042305,0.000000,14.439116,-0.561052,5.741448,-8.103083,9.937798,1.000000,0.000000,0.000000,-11.714272,-3.615516,-0.679038,-263.063019,-143.024536,2071.109619,-3.551375,-3288.312012,-3551.375000,552.364929,173.863678,33226.992188,1825.003418,1.000000,0.064694,3053569.500000,1068749.250000
1028.660645,56.959999,20.325720,0.000000,14.554266,-0.650174,5.684715,-9.464484,11.044711,1.000000,0.000000,0.000000,-13.473675,-4.158542,-0.793124,-267.275055,-145.314606,2054.386719,-3.555587,-3288.312012,-3555.587158,547.904968,172.459854,33221.292969,1839.557495,1.000000,0.064730,3055278.000000,1069347.375000
1028.953735,56.980000,19.081997,0.000000,14.668299,-0.731662,5.628653,-10.733220,12.121416,1.000000,0.000000,0.000000,-15.051321,-4.645469,-0.899444,-271.478638,-147.600037,2037.884277,-3.559791,-3288.312012,-3559.790771,543.503784,171.074524,33212.859375,1853.970459,1.000000,0.064767,3056986.250000,1069945.250000
1029.249023,57.000000,18.194794,0.000000,14.781207,-0.802003,5.573625,-11.854594,13.099522,1.000000,0.000000,0.000000,-16.380232,-5.055628,-0.993415,-275.672363,-149.880112,2021.723267,-3.563984,-3288.312012,-3563.984619,539.193665,169.717865,33203.621094,1868.241333,1.000000,0.064803,3058694.250000,1070542.875000
1029.546875,57.020000,17.617525,0.000000,14.892827,-0.856644,5.434653,-12.758454,13.869992,0.985163,0.000000,0.000000,-17.372589,-5.361910,-1.069158,-279.853119,-152.153152,1977.416748,-3.568165,-3288.312012,-3568.165283,527.377014,165.998444,32718.765625,1882.349243,1.000000,0.064839,3060380.000000,1071133.000000
1029.846680,57.040001,17.141161,0.000000,15.000780,-0.906850,4.947874,-13.604250,14.479223,0.911287,0.000000,0.000000,-18.266720,-5.637877,-1.140036,-283.925476,-154.367249,1816.466675,-3.572237,-3288.312012,-3572.237793,484.451660,152.487152,30272.500000,1895.993896,1.000000,0.064872,3061944.250000,1071680.500000
1030.148560,57.059998,16.778164,0.000000,15.099136,-0.948919,4.470080,-14.328432,15.011645,0.837316,0.000000,0.000000,-18.998343,-5.863686,-1.200723,-287.660553,-156.397980,1658.344727,-3.575973,-3288.312012,-3575.972656,442.280518,139.213257,27818.726562,1908.425293,1.000000,0.064902,3063385.000000,1072184.750000
1030.452148,57.080002,16.591801,0.000000,15.188233,-0.974033,4.128128,-14.794010,15.359662,0.539749,0.000000,0.000000,-19.396553,-5.986589,-1.239738,-291.064545,-158.248688,1063.166382,-3.579376,-3288.312012,-3579.376465,283.546478,89.249756,17933.357422,1919.686523,1.000000,0.064924,3064390.750000,1072536.750000
1030.757324,57.099998,16.583687,0.000000,15.270765,-0.980176,3.995911,-14.968034,15.492238,0.154332,0.000000,0.000000,-19.424391,-5.995183,-1.254321,-294.235596,-159.972748,302.056610,-3.582547,-3288.312012,-3582.547363,80.558502,25.356783,5127.574219,1930.118042,1.000000,0.064931,3064739.750000,1072658.875000
1031.064331,57.120003,16.634289,0.000000,15.350685,-0.979838,3.943288,-15.041165,15.549482,0.763433,0.000000,0.000000,-19.327946,-5.965415,-1.260450,-297.324219,-161.651993,1487.027588,-3.585636,-3288.312012,-3585.636230,396.590271,124.831688,25362.800781,1940.219360,1.000000,0.064959,3066044.250000,1073115.500000
1031.372803,57.139999,16.698849,0.000000,15.429638,-0.977938,3.911335,-15.089201,15.587905,0.762794,0.000000,0.000000,-19.203060,-5.926870,-1.264475,-300.390808,-163.319260,1477.987671,-3.588703,-3288.312012,-3588.702637,394.179291,124.072800,25338.140625,1950.198486,1.000000,0.064986,3067347.250000,1073571.500000
1031.682739,57.160000,16.755981,0.000000,15.507977,-0.976796,3.869627,-15.148128,15.634586,0.760408,0.000000,0.000000,-19.094786,-5.893453,-1.269413,-303.448547,-164.981735,1465.672363,-3.591761,-3288.312012,-3591.760742,390.894836,123.038971,25254.589844,1960.100098,1.000000,0.065014,3068647.000000,1074026.500000
1031.994263,57.180000,16.797350,0.000000,15.585494,-0.977274,3.806090,-15.231304,15.699652,0.754121,0.000000,0.000000,-19.019827,-5.870317,-1.276383,-306.488770,-166.634689,1446.030884,-3.594801,-3288.312012,-3594.800781,385.656433,121.390121,25040.742188,1969.897461,1.000000,0.065041,3069937.000000,1074477.875000
1032.307373,57.200001,16.834627,0.000000,15.661544,-0.978083,3.737710,-15.318283,15.767718,0.746683,0.000000,0.000000,-18.953684,-5.849902,-1.283672,-309.487793,-168.265213,1424.743408,-3.597800,-3288.312012,-3597.799805,379.979065,119.603104,24792.560547,1979.509644,1.000000,0.065068,3071212.250000,1074924.250000
1032.621948,57.220001,16.883915,0.000000,15.736292,-0.977531,3.688594,-15.382691,15.818761,0.742278,0.000000,0.000000,-18.863529,-5.822077,-1.289070,-312.449402,-169.875397,1409.893066,-3.600761,-3288.312012,-3600.761230,376.018433,118.356461,24651.259766,1988.957397,1.000000,0.065095,3072480.500000,1075368.000000
1032.937988,57.240002,16.970470,0.000000,15.810150,-0.973023,3.697082,-15.383577,15.821602,0.748003,0.000000,0.000000,-18.699570,-5.771472,-1.289144,-315.388885,-171.473572,1414.339233,-3.603701,-3288.312012,-3603.700928,377.204285,118.729706,24845.242188,1998.292480,1.000000,0.065122,3073756.000000,1075814.500000
1033.255371,57.259998,17.149075,0.000000,15.884294,-0.959152,3.838204,-15.235423,15.711500,0.777411,0.000000,0.000000,-18.358467,-5.666193,-1.276729,-318.353241,-173.085251,1463.257935,-3.606665,-3288.312012,-3606.665283,390.250854,122.836288,25825.128906,2007.663818,1.000000,0.065150,3075074.750000,1076276.125000
1033.574585,57.279999,17.435415,0.000000,15.962039,-0.935412,4.100830,-14.930794,15.484322,0.829097,0.000000,0.000000,-17.829855,-5.503042,-1.251201,-321.478149,-174.784241,1552.992188,-3.609790,-3288.312012,-3609.790039,414.182983,130.369217,27544.013672,2017.490234,1.000000,0.065180,3076486.250000,1076770.250000
1033.895264,57.299999,17.788406,0.000000,16.044937,-0.906842,4.402351,-14.549845,15.202085,0.888602,0.000000,0.000000,-17.209370,-5.311534,-1.219277,-324.826294,-176.604584,1655.885742,-3.613138,-3288.312012,-3613.138184,441.624725,139.006836,29521.742188,2027.968018,1.000000,0.065212,3077994.000000,1077297.875000
1034.217773,57.320000,18.211456,0.000000,16.133629,-0.874011,4.726676,-14.100764,14.872371,0.953236,0.000000,0.000000,-16.508677,-5.095271,-1.181644,-328.426636,-178.562057,1766.560791,-3.616739,-3288.312012,-3616.738525,471.141754,148.297699,31668.074219,2039.177979,1.000000,0.065246,3079605.500000,1077862.000000
1034.542114,57.340000,18.787519,0.000000,16.229019,-0.831620,4.945995,-13.495967,14.373861,1.000000,0.000000,0.000000,-15.630213,-4.824140,-1.130962,-332.322021,-180.679947,1842.198242,-3.620634,-3288.312012,-3620.634033,491.314270,154.647232,33218.464844,2051.234619,1.000000,0.065282,3081307.000000,1078457.500000
1034.868530,57.360001,19.569206,0.000000,16.328056,-0.778525,4.905076,-12.710958,13.624956,1.000000,0.000000,0.000000,-14.558260,-4.493290,-1.065178,-336.391235,-182.892334,1830.698486,-3.624703,-3288.312012,-3624.703125,488.247284,153.681870,33212.378906,2063.752441,1.000000,0.065318,3083015.500000,1079055.375000
1035.196777,57.380001,20.602211,0.000000,16.426308,-0.715354,4.864446,-11.749989,12.717574,1.000000,0.000000,0.000000,-13.310086,-4.108051,-0.984649,-340.451019,-185.099594,1819.290527,-3.628763,-3288.312012,-3628.762939,485.204773,152.724197,33204.152344,2076.170410,1.000000,0.065354,3084723.000000,1079653.125000
1035.526978,57.400002,22.236456,0.000000,16.523737,-0.630769,4.825918,-10.422102,11.486420,1.000000,0.000000,0.000000,-11.679224,-3.604699,-0.873372,-344.501129,-187.301590,1808.582153,-3.632813,-3288.312012,-3632.812988,482.348877,151.825256,33204.500000,2088.484863,1.000000,0.065390,3086430.750000,1080250.875000
1035.859131,57.419998,25.096695,0.000000,16.620325,-0.519687,4.789145,-8.635782,9.880699,1.000000,0.000000,0.000000,-9.577761,-2.956099,-0.723679,-348.541382,-189.498215,1798.456299,-3.636853,-3288.312012,-3636.853516,479.648315,150.975220,33211.601562,2100.692871,1.000000,0.065427,3088138.500000,1080848.500000
1036.193237,57.439999,29.650486,0.000000,16.716238,-0.399254,4.752616,-6.672883,8.199347,1.000000,0.000000,0.000000,-7.323330,-2.260287,-0.559188,-352.575287,-191.691406,1788.409302,-3.640887,-3288.312012,-3640.887451,476.968750,150.131805,33216.789062,2112.815674,1.000000,0.065463,3089846.750000,1081446.375000
1036.529175,57.459999,35.172581,0.000000,16.811419,-0.284244,4.716335,-4.777951,6.721420,1.000000,0.000000,0.000000,-5.188837,-1.601493,-0.400392,-356.601196,-193.880249,1778.440674,-3.644913,-3288.312012,-3644.913086,474.310120,149.294968,33219.558594,2124.845703,1.000000,0.065499,3091555.250000,1082044.375000
1036.867188,57.480003,35.172581,0.000000,16.905821,-0.171000,4.680311,-2.889419,5.533467,1.000000,0.000000,0.000000,-3.107780,-0.959191,-0.242133,-360.618225,-196.064270,1768.553467,-3.648931,-3288.312012,-3648.930176,471.673218,148.464966,33220.429688,2136.777832,1.000000,0.065535,3093264.000000,1082642.375000
1037.206787,57.500000,35.172581,0.000000,16.999540,-0.056745,4.644514,-0.963818,4.770489,1.000000,0.000000,0.000000,-1.026703,-0.316884,-0.080768,-364.626862,-198.243729,1758.737671,-3.652939,-3288.312012,-3652.938721,469.055359,147.640961,33219.328125,2148.623047,1.000000,0.065571,3094972.250000,1083240.250000
1037.548340,57.520000,35.172581,0.000000,17.092520,0.047723,4.608962,0.816409,4.701463,1.000000,0.000000,0.000000,0.858100,0.264846,0.068415,-368.626495,-200.418289,1748.999268,-3.656939,-3288.312012,-3656.938477,466.458130,146.823456,33215.890625,2160.375000,1.000000,0.065608,3096680.500000,1083838.250000
1037.891968,57.540001,35.172581,0.000000,17.184772,0.133878,4.573654,2.301595,5.139551,1.000000,0.000000,0.000000,2.396832,0.739763,0.192874,-372.616821,-202.587784,1739.337402,-3.660929,-3288.312012,-3660.928955,463.881287,146.012360,33210.703125,2172.035156,1.000000,0.065644,3098388.750000,1084436.000000
